,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
923,3014,0.8538869809553543,1107,0.42585076490789886,1106,0.9369341242585076,5872,0.9469247580393381,5872,0.9444270995941305
924,5991,0.856072432094911,1084,0.4439587886356541,1179,0.9441148922884796,1494,0.9363097096472057,1494,0.9469247580393381
925,2919,0.8598189197627224,1171,0.4801748360911645,1886,0.9550421479862629,3749,0.9469247580393381,3749,0.9463003434280363
926,4469,0.8638776147361849,1051,0.46831095847642834,1881,0.9453637215110834,89,0.9397439900093663,89,0.9444270995941305
927,5295,0.849828285981892,1166,0.4430221667187012,162,0.94099281923197,6052,0.9441148922884796,6052,0.9506712457071496
928,2372,0.8616921635966281,1055,0.4914142990945988,5203,0.9384951607867624,1448,0.9438026849828286,1448,0.940680611926319
929,6811,0.8698095535435529,1172,0.45394942241648456,490,0.9500468310958476,3351,0.9444270995941305,3351,0.9422416484545738
930,2128,0.8595067124570714,1175,0.4801748360911645,6325,0.9403684046206682,1011,0.9503590384014986,1011,0.9372463315641586
931,5515,0.8551358101779581,1028,0.4907898844832969,532,0.9453637215110834,5598,0.9484857945675929,5598,0.9291289416172338
932,2929,0.8532625663440524,1173,0.4555104589447393,2178,0.9494224164845457,256,0.9400561973150172,256,0.9413050265376209
933,4310,0.8679363097096472,1185,0.45738370277864504,5817,0.9497346237901967,1708,0.9353730877302529,1708,0.9350608804246019
934,3925,0.8604433343740243,1180,0.4745551045894474,4432,0.9487980018732438,5528,0.9506712457071496,5528,0.9381829534811115
935,6205,0.8620043709022791,1111,0.4761161411177022,5806,0.9459881361223853,3874,0.9481735872619419,3874,0.9441148922884796
936,87,0.8735560412113643,1183,0.4914142990945988,1348,0.9500468310958476,2411,0.9416172338432719,2411,0.94754917265064
937,2939,0.8598189197627224,1195,0.470496409615985,241,0.94099281923197,4123,0.9463003434280363,4123,0.9391195753980643
938,5373,0.8773025288791758,1184,0.46300343428036217,6408,0.9463003434280363,3282,0.9522322822354043,3282,0.9500468310958476
939,1084,0.8791757727130814,1191,0.46987199500468313,849,0.9484857945675929,1666,0.9428660630658757,1666,0.9497346237901967
940,4827,0.8442085544801748,1181,0.4867311895098345,2238,0.9522322822354043,4200,0.9366219169528567,4200,0.940680611926319
941,6441,0.8707461754605058,1188,0.46581330003122073,4357,0.9447393068997815,2856,0.947236965344989,2856,0.9438026849828286
942,3906,0.8613799562909772,1100,0.46237901966906025,6020,0.947236965344989,4406,0.9463003434280363,4406,0.9466125507336872
943,2382,0.8570090540118639,930,0.43677802060568216,5453,0.9491102091788948,1268,0.9413050265376209,1268,0.9484857945675929
944,2996,0.8798001873243834,1190,0.496721823290665,6043,0.9441148922884796,4635,0.9447393068997815,4635,0.9491102091788948
945,5384,0.8701217608492039,1215,0.48079925070246643,1953,0.9347486731189509,5922,0.9481735872619419,5922,0.9388073680924134
946,5621,0.8791757727130814,1212,0.4801748360911645,2456,0.9459881361223853,6425,0.9469247580393381,6425,0.9353730877302529
947,2711,0.8782391507961286,1206,0.5204495785201374,6745,0.9481735872619419,5863,0.9450515142054324,5863,0.9456759288167343
948,3538,0.8735560412113643,1196,0.47955042147986265,4000,0.9481735872619419,1679,0.94754917265064,1679,0.9531689041523571
949,3713,0.8816734311582891,1245,0.4545738370277865,6845,0.9556665625975648,6775,0.9441148922884796,6775,0.9419294411489229
950,466,0.8520137371214487,1201,0.4645644708086169,1647,0.9413050265376209,3979,0.9500468310958476,3979,0.9428660630658757
951,4783,0.8866687480487043,1217,0.46581330003122073,1845,0.9463003434280363,3441,0.9403684046206682,3441,0.9425538557602248
952,6696,0.8794879800187324,1220,0.48142366531376835,1201,0.9500468310958476,3036,0.94099281923197,3036,0.947236965344989
953,3559,0.8595067124570714,1029,0.4761161411177022,4998,0.9388073680924134,6701,0.9441148922884796,6701,0.9487980018732438
954,6072,0.8735560412113643,1236,0.4686231657820793,2240,0.9516078676241024,3793,0.9434904776771776,3793,0.9375585388698096
955,1261,0.862628785513581,1142,0.4848579456759288,2440,0.9438026849828286,2901,0.9487980018732438,2901,0.94754917265064
956,6640,0.8773025288791758,1146,0.4851701529815798,84,0.9503590384014986,3311,0.9384951607867624,3311,0.9519200749297534
957,5968,0.8669996877926943,1223,0.48329690914767404,1778,0.9459881361223853,12,0.9500468310958476,12,0.9450515142054324
958,3749,0.8819856384639401,894,0.4842335310646269,4529,0.9391195753980643,823,0.9503590384014986,823,0.9344364658133
959,3913,0.8669996877926943,1258,0.4720574461442398,6114,0.9378707461754605,4777,0.9469247580393381,4777,0.9397439900093663
960,3907,0.8741804558226662,1198,0.49297533562285356,6184,0.95410552606931,1967,0.9384951607867624,1967,0.9453637215110834
961,4745,0.8713705900718077,1226,0.4907898844832969,5280,0.9403684046206682,5282,0.9506712457071496,5282,0.9400561973150172
962,2383,0.8854199188261005,1285,0.5014049328754293,3895,0.9438026849828286,5142,0.9394317827037153,5142,0.9491102091788948
963,2349,0.876053699656572,1229,0.5107711520449578,3015,0.9522322822354043,5075,0.9453637215110834,5075,0.9381829534811115
964,5805,0.8663752731813924,1290,0.5004683109584764,5378,0.9519200749297534,4218,0.9481735872619419,4218,0.94754917265064
965,6147,0.8610677489853262,1292,0.4895410552606931,379,0.9463003434280363,738,0.9463003434280363,738,0.9478613799562909
966,2278,0.8654386512644396,1239,0.48641898220418356,4954,0.9422416484545738,4524,0.9388073680924134,4524,0.9463003434280363
967,4443,0.8517015298157977,1300,0.4645644708086169,3413,0.9528566968467063,964,0.9381829534811115,964,0.9428660630658757
968,3439,0.8782391507961286,1310,0.47486731189509834,1431,0.9459881361223853,5209,0.9463003434280363,5209,0.9384951607867624
969,4184,0.8682485170152981,1259,0.47986262878551356,3513,0.947236965344989,4754,0.9447393068997815,4754,0.940680611926319
970,2471,0.8679363097096472,1318,0.4998438963471745,4049,0.9528566968467063,1407,0.9403684046206682,1407,0.94754917265064
971,1765,0.8732438339057134,1119,0.4992194817358726,771,0.9434904776771776,1500,0.9434904776771776,1500,0.947236965344989
972,6539,0.8726194192944114,1341,0.4895410552606931,86,0.9506712457071496,4427,0.9400561973150172,4427,0.9428660630658757
973,5263,0.8794879800187324,1354,0.48048704339681547,5675,0.9456759288167343,2834,0.9450515142054324,2834,0.9487980018732438
974,5359,0.8819856384639401,1365,0.4917265064002498,5054,0.9478613799562909,3312,0.9500468310958476,3312,0.9459881361223853
975,92,0.8645020293474868,1366,0.45832032469559786,517,0.9528566968467063,3541,0.9484857945675929,3541,0.9466125507336872
976,263,0.8535747736497034,1252,0.45738370277864504,4793,0.9425538557602248,591,0.9469247580393381,591,0.9494224164845457
977,3440,0.8701217608492039,1224,0.49765844520761787,1058,0.9528566968467063,1892,0.9434904776771776,1892,0.9425538557602248
978,2426,0.8704339681548549,1367,0.4783015922572588,3321,0.9453637215110834,1617,0.9463003434280363,1617,0.9478613799562909
979,6569,0.8785513581017795,1368,0.5007805182641274,607,0.94754917265064,6791,0.9466125507336872,6791,0.9459881361223853
980,1029,0.8607555416796753,1369,0.47236965344989074,6634,0.9416172338432719,2540,0.9509834530128005,2540,0.9400561973150172
981,3949,0.8773025288791758,1370,0.4733062753668436,5245,0.9591008429597253,1980,0.9363097096472057,1980,0.9522322822354043
982,3130,0.8632532001248829,1222,0.48860443334374026,1885,0.9484857945675929,5891,0.9428660630658757,5891,0.9422416484545738
983,3304,0.8794879800187324,1371,0.47798938495160787,1830,0.9487980018732438,6100,0.9463003434280363,6100,0.9425538557602248
984,2207,0.8748048704339682,1372,0.496721823290665,6785,0.9425538557602248,4395,0.9478613799562909,4395,0.9384951607867624
985,3295,0.8832344676865439,1373,0.49547299406806117,4156,0.9466125507336872,5035,0.9478613799562909,5035,0.9447393068997815
986,3100,0.8779269434904777,1374,0.4679987511707774,3927,0.94754917265064,293,0.9434904776771776,293,0.9394317827037153
987,3237,0.8754292850452701,1022,0.48048704339681547,4208,0.9522322822354043,161,0.9516078676241024,161,0.9478613799562909
988,3609,0.8704339681548549,1375,0.48454573837027787,3044,0.9466125507336872,5203,0.9400561973150172,5203,0.9503590384014986
989,627,0.8529503590384016,1376,0.4776771776459569,71,0.9441148922884796,6732,0.9388073680924134,6732,0.9463003434280363
990,5788,0.8657508585700905,1377,0.47986262878551356,687,0.9519200749297534,1988,0.9453637215110834,1988,0.9509834530128005
991,397,0.8813612238526382,1378,0.49047767717764595,2601,0.9456759288167343,3164,0.9459881361223853,3164,0.9444270995941305
992,1804,0.8932251014673743,1379,0.4867311895098345,3622,0.9522322822354043,3249,0.9453637215110834,3249,0.9413050265376209
993,4251,0.8801123946300343,1380,0.4907898844832969,5275,0.9456759288167343,619,0.9438026849828286,619,0.9384951607867624
994,4484,0.8798001873243834,1381,0.49640961598501404,5517,0.9356852950359038,5648,0.9491102091788948,5648,0.9441148922884796
995,403,0.8673118950983453,1382,0.46425226350296595,2586,0.9494224164845457,1601,0.9391195753980643,1601,0.9438026849828286
996,4353,0.8832344676865439,1383,0.4536372151108336,3874,0.9438026849828286,5234,0.9469247580393381,5234,0.9491102091788948
997,2187,0.8969715891351857,1384,0.46643771464252265,1430,0.9403684046206682,2759,0.9425538557602248,2759,0.9400561973150172
998,2498,0.8726194192944114,1385,0.5073368716827974,6797,0.9512956603184515,6388,0.9441148922884796,6388,0.9391195753980643
999,3438,0.8844832969091476,1040,0.48735560412113643,2637,0.9484857945675929,254,0.9484857945675929,254,0.9525444895410553
1000,6376,0.8604433343740243,1386,0.4711208242272869,941,0.9562909772088667,2706,0.9522322822354043,2706,0.9447393068997815
